Date,SPY,QQQ,IWM,EFA,IEF,TLT,GLD,VNQ,DBC
2020-10-27,312.7183532714844,273.159912109375,147.6730499267578,52.84231948852539,103.67196655273438,133.28639221191406,179.02000427246094,62.48294448852539,11.451016426086426
2020-10-28,302.030029296875,262.5103454589844,143.1265411376953,51.26481246948242,103.66339111328125,133.41087341308594,176.1300048828125,60.991817474365234,11.146467208862305
2020-10-29,305.09967041015625,267.1006774902344,144.83499145507812,51.506858825683594,103.22632598876953,132.11573791503906,175.39999389648438,61.809532165527344,11.007245063781738
2020-10-30,301.9190979003906,260.3263244628906,142.9211883544922,51.23977279663086,102.8920669555664,130.81236267089844,176.1999969482422,61.400691986083984,11.007245063781738
2020-11-02,305.30316162109375,260.9060363769531,145.46987915039062,51.90749740600586,103.06875610351562,131.7923126220703,177.91000366210938,62.86775588989258,11.207377433776855
2020-11-03,310.6934814453125,265.4192199707031,149.5962677001953,53.268001556396484,102.83720397949219,131.02761840820312,178.9199981689453,64.07829284667969,11.27698802947998
2020-11-04,317.6372375488281,277.26715087890625,149.7642822265625,53.852264404296875,103.70330810546875,133.86988830566406,178.82000732421875,64.19053649902344,11.39880657196045
2020-11-05,323.8321228027344,284.49566650390625,153.95599365234375,55.14597702026367,103.68622589111328,134.1025390625,182.92999267578125,64.49517059326172,11.451016426086426
2020-11-06,323.7581481933594,284.7082824707031,152.751708984375,55.26283645629883,103.33460998535156,132.48202514648438,183.19000244140625,64.05423736572266,11.40750789642334
2020-11-09,327.82635498046875,278.8905944824219,158.28782653808594,56.873722076416016,102.57134246826172,129.69790649414062,175.0800018310547,66.32300567626953,11.546731948852539
2020-11-10,327.3455810546875,273.89434814453125,161.22857666015625,57.382869720458984,102.27979278564453,128.9499969482422,175.66000366210938,67.29301452636719,11.772966384887695
2020-11-11,329.77728271484375,280.0213928222656,161.1632537841797,57.86696243286133,102.4427490234375,129.4153289794922,174.89999389648438,67.54956817626953,11.764266014099121
2020-11-12,326.57818603515625,278.7070617675781,158.68927001953125,57.023963928222656,103.02587127685547,131.61767578125,175.9600067138672,66.667724609375,11.668549537658691
2020-11-13,331.099365234375,281.1519775390625,161.97544860839844,57.90036392211914,102.88866424560547,131.44320678710938,177.16000366210938,68.44744873046875,11.616342544555664
2020-11-16,335.23248291015625,283.3455810546875,165.8311309814453,58.50131607055664,102.81147003173828,131.12738037109375,177.14999389648438,69.21707916259766,11.720758438110352
2020-11-17,333.429443359375,282.44683837890625,166.60597229003906,58.44288635253906,103.07732391357422,131.9833526611328,176.5,69.28121185302734,11.75556468963623
2020-11-18,329.41668701171875,280.3595275878906,164.2720184326172,58.13406753540039,103.04302978515625,132.36570739746094,175.49000549316406,67.93438720703125,11.772966384887695
2020-11-19,330.8035583496094,282.5532531738281,165.53240966796875,58.543052673339844,103.15447998046875,133.047119140625,175.16000366210938,68.19893646240234,11.772966384887695
2020-11-20,328.5382995605469,280.62042236328125,165.7097625732422,58.71832275390625,103.33460998535156,134.22726440429688,175.69000244140625,67.83016967773438,11.833876609802246
2020-11-23,330.5077209472656,280.630126953125,168.80918884277344,58.643211364746094,103.12879180908203,133.6123046875,172.22999572753906,67.95841979980469,11.868682861328125
2020-11-24,335.83343505859375,284.572998046875,171.98338317871094,59.519596099853516,102.96585083007812,132.2825164794922,169.58999633789062,68.3191909790039,12.121023178100586
2020-11-25,335.31561279296875,286.32220458984375,171.39524841308594,59.44448471069336,103.00015258789062,131.87535095214844,169.50999450683594,68.35926818847656,12.225438117980957
2020-11-27,336.24957275390625,288.96038818359375,172.1234130859375,59.85346603393555,103.30888366699219,133.1552276611328,167.7899932861328,68.05463409423828,12.199335098266602
2020-11-30,334.76080322265625,289.54986572265625,168.99594116210938,58.551395416259766,103.240234375,132.98904418945312,166.6699981689453,67.34114074707031,12.12972354888916
2020-12-01,338.4222106933594,293.2608947753906,170.56434631347656,59.9285888671875,102.69100952148438,131.02816772460938,170.17999267578125,68.20697021484375,12.094917297363281
2020-12-02,339.13421630859375,293.63775634765625,170.74172973632812,59.93693923950195,102.51941680908203,129.98826599121094,171.4600067138672,67.66981506347656,12.147126197814941
2020-12-03,339.0417785644531,294.05328369140625,171.70330810546875,60.0370979309082,102.79399871826172,131.0364227294922,172.80999755859375,68.239013671875,12.164527893066406
2020-12-04,341.9635314941406,295.25164794921875,175.6990203857422,60.54624557495117,102.39071655273438,129.1147003173828,172.32000732421875,69.28121185302734,12.216736793518066
2020-12-07,341.26080322265625,296.9234924316406,175.8670654296875,60.05377960205078,102.70823669433594,130.27943420410156,174.88999938964844,68.679931640625,12.216736793518066
2020-12-08,342.25933837890625,297.92852783203125,178.12631225585938,60.26243591308594,102.8111801147461,130.89500427246094,175.5,68.43944549560547,12.234139442443848
2020-12-09,339.1897277832031,291.1830749511719,176.82861328125,60.34591293334961,102.66533660888672,130.4624481201172,172.5,68.01453399658203,12.242840766906738
2020-12-10,339.0787353515625,292.3524169921875,178.5370635986328,60.42938232421875,102.89700317382812,131.61878967285156,172.1699981689453,67.7179183959961,12.425570487976074
2020-12-11,338.68121337890625,291.7049865722656,177.65951538085938,60.24575424194336,103.10298919677734,132.0846710205078,172.49000549316406,67.6537857055664,12.390765190124512
2020-12-14,337.16485595703125,293.8214416503906,177.86740112304688,60.28282928466797,103.04290008544922,131.71865844726562,171.5399932861328,67.35718536376953,12.425570487976074
2020-12-15,341.72308349609375,296.9621276855469,182.31573486328125,60.8980598449707,102.93990325927734,131.27774047851562,173.94000244140625,68.7360610961914,12.521285057067871
2020-12-16,342.25933837890625,298.59539794921875,181.6602020263672,61.134037017822266,102.85411834716797,130.9283447265625,174.89999389648438,68.81622314453125,12.590896606445312
2020-12-17,344.17327880859375,300.5473937988281,183.82350158691406,61.5638427734375,102.77938842773438,130.58187866210938,176.74000549316406,69.48162841796875,12.73882007598877
2020-12-18,342.79901123046875,299.6389465332031,182.93380737304688,61.24359130859375,102.6935043334961,130.1904296875,176.44000244140625,68.08670043945312,12.782325744628906
2020-12-21,341.5733642578125,299.0783996582031,182.84017944335938,60.459808349609375,102.76221466064453,130.70675659179688,175.8800048828125,67.70188903808594,12.651805877685547
2020-12-22,340.9976501464844,299.8916931152344,184.919189453125,60.30811309814453,102.93392944335938,131.38133239746094,174.49000549316406,68.17488098144531,12.512584686279297
2020-12-23,341.3041076660156,298.38140869140625,186.4925079345703,60.95704650878906,102.71930694580078,130.47364807128906,175.64999389648438,67.73396301269531,12.669209480285645
2020-12-24,342.6319274902344,299.6980285644531,186.37074279785156,60.98232650756836,102.86526489257812,130.98989868164062,176.35000610351562,68.32698059082031,12.704014778137207
2020-12-28,345.57537841796875,302.7185974121094,185.67771911621094,61.479557037353516,102.87385559082031,131.04824829101562,175.7100067138672,68.73423767089844,12.625702857971191
2020-12-29,344.9161376953125,302.98968505859375,182.0816192626953,61.875648498535156,102.85667419433594,130.88165283203125,176.35000610351562,68.14778137207031,12.660507202148438
2020-12-30,345.4082336425781,302.9994201660156,183.93589782714844,61.95994186401367,102.92538452148438,131.1648406982422,177.6999969482422,68.52246856689453,12.73882007598877
2020-12-31,347.1632080078125,303.744873046875,183.60812377929688,61.48798751831055,102.99406433105469,131.35633850097656,178.36000061035156,69.18228149414062,12.791028022766113
2021-01-04,342.4369812011719,299.4560241699219,181.2106475830078,61.80823516845703,103.01985168457031,131.19813537597656,182.3300018310547,66.93404388427734,12.721416473388672
2021-01-05,344.79547119140625,301.92474365234375,184.0107879638672,62.44872283935547,102.77938842773438,130.22372436523438,182.8699951171875,67.03179168701172,13.078173637390137
2021-01-06,346.8568115234375,297.74237060546875,191.54014587402344,63.16508865356445,102.1783447265625,127.55052185058594,179.89999389648438,67.14582061767578,13.095576286315918
2021-01-07,352.0101318359375,304.94537353515625,194.94898986816406,63.232513427734375,101.81774139404297,126.42625427246094,179.47999572753906,67.0155029296875,13.156485557556152
2021-01-08,354.0158386230469,308.86639404296875,194.52755737304688,63.82243728637695,101.5257797241211,126.01817321777344,173.33999633789062,67.66716003417969,13.260903358459473
2021-01-11,351.62945556640625,304.40325927734375,194.3589630126953,62.98810577392578,101.32830810546875,125.80998229980469,173.0,66.77112579345703,13.16518783569336
2021-01-12,351.7037658691406,303.9190979003906,197.8427734375,63.2746467590332,101.31111145019531,125.7099609375,174.1199951171875,66.92591094970703,13.417527198791504
2021-01-13,352.65087890625,305.9716491699219,196.42864990234375,63.19037628173828,101.6631851196289,127.12568664550781,173.3699951171875,67.74049377441406,13.382721900939941
2021-01-14,351.4159240722656,304.3355407714844,200.3525390625,63.696022033691406,101.43133544921875,125.93486785888672,173.27999877929688,68.13964080810547,13.504542350769043
2021-01-15,348.8531494140625,301.92474365234375,197.36514282226562,62.70157241821289,101.70612335205078,126.43456268310547,171.1300048828125,68.921630859375,13.3131103515625
2021-01-19,351.5923767089844,306.3299255371094,199.8936767578125,63.15665817260742,101.76619720458984,126.84261322021484,172.5800018310547,68.72611236572266,13.35661792755127
2021-01-20,356.4578857421875,313.4552917480469,200.77392578125,63.58647537231445,101.80914306640625,126.96747589111328,175.38999938964844,70.03760528564453,13.36531925201416
2021-01-21,356.7828369140625,315.9628601074219,199.0321044921875,63.63704299926758,101.6631851196289,126.07644653320312,175.27999877929688,69.70361328125,13.35661792755127
2021-01-22,355.52001953125,315.05279541015625,201.34521484375,63.33363342285156,101.81774139404297,126.48453521728516,173.89999389648438,69.86652374267578,13.130382537841797
2021-01-25,356.9222106933594,317.6571044921875,201.14854431152344,63.257789611816406,102.22986602783203,127.97526550292969,174.0500030517578,70.39601135253906,13.269604682922363
2021-01-26,356.36505126953125,318.121826171875,199.7532196044922,63.35049819946289,102.19551086425781,127.73367309570312,173.6199951171875,70.89291381835938,13.295707702636719
2021-01-27,347.65545654296875,309.2536315917969,196.0915069580078,61.900943756103516,102.31576538085938,128.05856323242188,172.52000427246094,69.6384506225586,13.260903358459473
2021-01-28,350.6451721191406,311.0834045410156,195.464111328125,62.29703903198242,102.04955291748047,127.35066986083984,172.67999267578125,70.01314544677734,13.199994087219238
2021-01-29,343.6255187988281,304.538818359375,192.50473022460938,61.007606506347656,101.86925506591797,126.58444213867188,172.61000061035156,69.20670318603516,13.217395782470703
2021-02-01,349.34527587890625,312.1483459472656,197.2340545654297,61.732391357421875,101.99642944335938,126.731201171875,174.22999572753906,70.7870101928711,13.469735145568848
2021-02-02,354.28515625,317.24078369140625,200.0435028076172,62.35603713989258,101.7386474609375,125.91413879394531,172.11000061035156,71.2105941772461,13.574152946472168
2021-02-03,354.5636901855469,315.98223876953125,200.64285278320312,62.50774002075195,101.48948669433594,124.79688262939453,171.85000610351562,71.0313720703125,13.669867515563965
2021-02-04,358.5935363769531,319.71917724609375,204.73529052734375,62.57514190673828,101.4551010131836,124.46337890625,168.14999389648438,71.52012634277344,13.73947811126709
2021-02-05,360.0049743652344,320.80352783203125,207.57284545898438,62.962825775146484,101.24029541015625,123.42113494873047,169.80999755859375,71.77264404296875,13.809089660644531
2021-02-08,362.6048278808594,322.9527282714844,212.87342834472656,63.401058197021484,101.28327178955078,123.96307373046875,171.52000427246094,72.16363525390625,14.02662467956543
2021-02-09,362.3634948730469,322.88507080078125,213.87545776367188,63.7465934753418,101.36058044433594,124.05481719970703,172.0800018310547,72.4161605834961,14.078832626342773
2021-02-10,362.2055969238281,322.1493225097656,212.470703125,63.5274658203125,101.61834716796875,124.88026428222656,172.7100067138672,72.8071517944336,14.052727699279785
2021-02-11,362.79052734375,323.9209899902344,212.2272186279297,63.95728302001953,101.54104614257812,124.196533203125,171.2100067138672,72.9619369506836,14.02662467956543
2021-02-12,364.5826721191406,325.7314147949219,212.82662963867188,64.31124114990234,101.20594787597656,122.65409851074219,170.69000244140625,72.97823333740234,14.200652122497559
2021-02-16,364.2669372558594,324.8504638671875,211.48736572265625,64.7747573852539,100.47560119628906,120.78650665283203,168.24000549316406,72.4161605834961,14.392082214355469
2021-02-17,364.3505859375,323.2916564941406,209.82981872558594,64.39552307128906,100.54438018798828,121.55345916748047,166.3300018310547,72.32654571533203,14.435588836669922
2021-02-18,362.7998352050781,321.878173828125,206.5802001953125,64.07525634765625,100.5357437133789,121.06163787841797,166.32000732421875,72.01703643798828,14.383381843566895
2021-02-19,362.1591491699219,320.4744567871094,210.88807678222656,64.26067352294922,100.13191986083984,119.4525375366211,167.00999450683594,72.43245697021484,14.374679565429688
2021-02-22,359.37347412109375,312.1678161621094,209.5207977294922,64.10054779052734,99.96867370605469,118.54369354248047,169.50999450683594,73.0352554321289,14.696630477905273
2021-02-23,359.80999755859375,311.2383117675781,207.67588806152344,64.15953063964844,100.04598236083984,118.20185089111328,169.1199951171875,73.49141693115234,14.766240119934082
2021-02-24,363.7747802734375,313.8038635253906,212.5831298828125,64.36181640625,99.90853118896484,117.42642211914062,169.0,74.053466796875,14.992475509643555
2021-02-25,355.0094299316406,302.8638916015625,204.72592163085938,63.266212463378906,98.5767593383789,115.50881958007812,165.82000732421875,72.6360855102539,14.870657920837402
2021-02-26,353.1801452636719,304.1321716308594,204.44500732421875,62.372901916503906,99.46173858642578,119.32740020751953,161.80999755859375,71.5771484375,14.55740737915039
2021-03-01,361.7413024902344,313.2811279296875,211.71214294433594,63.54432678222656,99.34999084472656,117.7513656616211,161.52999877929688,71.89483642578125,14.435588836669922
2021-03-02,358.9185485839844,308.2564697265625,207.63845825195312,63.47689437866211,99.53053283691406,117.75975036621094,162.41000366210938,71.20244598388672,14.496498107910156
2021-03-03,354.1643981933594,299.31072998046875,205.39085388183594,63.089229583740234,98.99750518798828,116.48255157470703,160.6199951171875,70.79515075683594,14.583512306213379
2021-03-04,349.7817687988281,294.4119567871094,199.6501922607422,62.490867614746094,98.5074462890625,115.73131561279297,159.0399932861328,69.98871612548828,14.809747695922852
2021-03-05,356.2164306640625,298.8460998535156,203.88307189941406,62.895408630371094,98.36988067626953,115.95670318603516,159.13999938964844,70.7544174194336,15.114296913146973
2021-03-08,354.44305419921875,290.384521484375,204.84767150878906,62.676292419433594,97.9830322265625,115.0551528930664,157.49000549316406,71.36537170410156,14.905462265014648
2021-03-09,359.5035705566406,301.8376159667969,209.15553283691406,63.519039154052734,98.4472427368164,116.6495590209961,160.83999633789062,71.83782196044922,14.905462265014648
2021-03-10,361.7413024902344,300.9761047363281,212.78912353515625,63.78872299194336,98.65361022949219,116.88330078125,161.66000366210938,72.55465698242188,15.001178741455078
2021-03-11,365.4090576171875,307.9078674316406,217.4715576171875,64.1258316040039,98.61921691894531,116.04014587402344,161.52000427246094,73.40181732177734,15.227415084838867
2021-03-12,365.9011535644531,305.41009521484375,218.75454711914062,64.28595733642578,97.90567779541016,113.57759857177734,161.49000549316406,74.63182830810547,15.157803535461426
2021-03-15,368.0832824707031,308.67266845703125,219.53187561035156,64.33650970458984,98.02600860595703,114.24539947509766,162.1999969482422,75.7396469116211,15.105596542358398
2021-03-16,367.6190490722656,310.3669128417969,215.86082458496094,64.44609832763672,98.00880432128906,113.78628540039062,162.35000610351562,75.43009948730469,15.044685363769531
2021-03-17,368.87255859375,311.6449279785156,217.55584716796875,64.82532501220703,97.845458984375,112.9347915649414,163.50999450683594,75.49526977539062,15.044685363769531
2021-03-18,363.5055236816406,302.0990905761719,210.9348602294922,64.23540496826172,97.23506927490234,111.79119110107422,162.55999755859375,74.72956848144531,14.331171989440918
2021-03-19,362.83294677734375,303.16400146484375,212.5269012451172,64.41236877441406,97.17488861083984,112.48407745361328,163.24000549316406,73.71134948730469,14.644421577453613
2021-03-22,365.7301940917969,308.84930419921875,210.92550659179688,64.47136688232422,97.49298095703125,113.74454498291016,163.0,74.2326889038086,14.618317604064941
2021-03-23,362.8515625,307.5019226074219,203.2743682861328,63.57804870605469,97.97441101074219,114.77134704589844,161.80999755859375,74.12678527832031,14.209352493286133
2021-03-24,361.00701904296875,302.3157653808594,198.57322692871094,63.257789611816406,98.10337829589844,115.38905334472656,162.3699951171875,73.71134948730469,14.583512306213379
2021-03-25,363.03790283203125,301.7923278808594,203.28135681152344,63.72972869873047,97.97441101074219,114.4791488647461,161.77999877929688,74.46186828613281,14.252859115600586
2021-03-26,368.88824462890625,306.3193359375,206.98744201660156,64.55564880371094,97.64775085449219,114.07847595214844,162.24000549316406,76.06776428222656,14.592214584350586
2021-03-29,368.701904296875,306.2320861816406,201.16085815429688,64.30281829833984,97.31239318847656,113.11015319824219,160.30999755859375,75.62533569335938,14.609617233276367
2021-03-30,367.7237548828125,304.6907958984375,204.54798889160156,64.2185287475586,97.22645568847656,113.70283508300781,157.57000732421875,75.72366333007812,14.374679565429688
2021-03-31,369.2142333984375,309.3533935546875,207.2970733642578,63.940425872802734,97.08889770507812,113.06836700439453,159.9600067138672,75.26483917236328,14.45299243927002
2021-04-01,373.201416015625,314.6267395019531,209.9241485595703,64.7747573852539,97.51902770996094,114.94497680664062,161.97999572753906,76.63311767578125,14.696630477905273
2021-04-05,378.55804443359375,320.90826416015625,211.0782012939453,65.7186508178711,97.24373626708984,114.44347381591797,161.9199981689453,76.92808532714844,14.479094505310059
2021-04-06,378.33447265625,320.6852722167969,210.458984375,65.01915740966797,97.71690368652344,115.22084045410156,163.22000122070312,77.12474060058594,14.531305313110352
2021-04-07,378.7723693847656,321.4607849121094,207.06251525878906,65.15400695800781,97.65666961669922,114.41840362548828,162.75999450683594,77.18207550048828,14.574811935424805
2021-04-08,380.5703430175781,324.8147888183594,208.81698608398438,65.52482604980469,97.99217987060547,115.36295318603516,164.50999450683594,76.89530944824219,14.653124809265137
2021-04-09,383.3370666503906,326.7825622558594,208.84518432617188,65.72708129882812,97.73406219482422,114.94497680664062,163.27000427246094,76.80519104003906,14.600915908813477
2021-04-12,383.4767761230469,326.3561096191406,208.02890014648438,65.36469268798828,97.67387390136719,114.89485168457031,162.27999877929688,77.25584411621094,14.609617233276367
2021-04-13,384.61328125,330.16571044921875,207.48472595214844,65.74394226074219,98.07819366455078,115.75582885742188,163.42999267578125,77.64092254638672,14.766240119934082
2021-04-14,383.2998046875,326.2010192871094,209.53009033203125,65.79450225830078,97.95777130126953,115.38804626464844,162.72000122070312,77.23123168945312,15.105596542358398
2021-04-15,387.4173889160156,331.1446533203125,210.44020080566406,66.34230041503906,98.58576202392578,117.31895446777344,165.35000610351562,78.58317565917969,15.201311111450195
2021-04-16,388.7123107910156,331.53240966796875,210.77793884277344,66.82266998291016,98.31907653808594,116.40782928466797,166.35000610351562,78.75521850585938,15.175206184387207
2021-04-19,386.8025207519531,328.4983825683594,208.03829956054688,66.70469665527344,98.21583557128906,116.07352447509766,165.88999938964844,78.91088104248047,15.192608833312988
2021-04-20,383.97052001953125,326.1039733886719,203.7786102294922,65.50796508789062,98.50830078125,116.60842895507812,166.47999572753906,79.55818939208984,15.166505813598633
2021-04-21,387.60369873046875,328.89581298828125,208.76072692871094,66.18217468261719,98.55992126464844,116.842529296875,168.1300048828125,80.08256530761719,15.105596542358398
2021-04-22,384.0637512207031,324.93109130859375,207.89755249023438,65.96305084228516,98.63736724853516,117.35234069824219,167.0399932861328,79.6482925415039,15.227415084838867
